40.7448337127,-73.9618262779,31,29,0.94,0.98,1520968355.32
40.7106075608,-73.9630315152,40,40,1.0,0.97,1520968355.59
40.7201795099,-74.0134463984,20,13,0.65,0.99,1520968355.85
40.7237305058,-73.9892306721,7,5,0.71,0.97,1520968356.12
40.7110035961,-73.9948048984,33,33,1.0,0.97,1520968356.38
40.7178242256,-74.0062653349,14,14,1.0,0.98,1520968356.64
40.7311296822,-73.9629357545,46,45,0.98,0.97,1520968356.91
40.7163533692,-73.9870329682,11,11,1.0,0.98,1520968357.17
40.7164853508,-74.0081655871,21,21,1.0,0.98,1520968357.44
40.7329300151,-74.0014279556,27,27,1.0,0.98,1520968357.71
40.7483889109,-74.0086559111,18,18,1.0,0.98,1520968357.97
40.7293030546,-73.9639555674,46,45,0.98,0.98,1520968358.23
40.7329305925,-73.9992007018,27,27,1.0,0.98,1520968358.66
40.717169464,-74.0044171419,13,13,1.0,0.98,1520968358.92
40.7490916643,-73.9945438033,6,6,1.0,0.99,1520968359.17
40.7161818557,-73.9583406098,46,39,0.85,0.98,1520968359.44
40.7351887127,-74.0046186629,27,27,1.0,0.98,1520968359.7
40.7279234873,-73.9626169825,46,45,0.98,0.98,1520968359.97
40.7182304554,-73.9597346386,47,45,0.96,0.98,1520968360.23
40.7056635123,-73.9853191513,38,38,1.0,0.96,1520968360.49
40.7060687228,-74.0042673177,43,35,0.81,0.98,1520968360.76
40.7095957974,-74.0000836931,21,16,0.76,0.96,1520968361.02
40.748997177,-73.965112647,39,25,0.64,0.98,1520968361.29
40.7170560134,-74.0165488331,20,12,0.6,0.99,1520968361.56
40.7454232891,-74.013439529,18,18,1.0,0.98,1520968361.83
40.7437509282,-73.9632191153,32,30,0.94,0.98,1520968362.09
40.7455722174,-73.9583878834,31,29,0.94,0.98,1520968362.36
40.7240977627,-74.0027376456,7,7,1.0,0.7,1520968362.64
40.7168034471,-73.9765664585,46,44,0.96,0.98,1520968363.01
40.7097908782,-73.9842619267,46,45,0.98,0.98,1520968363.53
40.7371169312,-73.9744957707,46,45,0.98,0.97,1520968363.81
40.7412222152,-73.9850510511,8,8,1.0,0.99,1520968364.09
40.7377432989,-74.0165811467,28,28,1.0,0.98,1520968364.35
40.7113928508,-73.9980178085,7,7,1.0,0.98,1520968364.62
40.7456268448,-73.9973830454,6,6,1.0,0.99,1520968364.88
40.7098732182,-74.0129256112,13,13,1.0,0.99,1520968365.14
40.7366165459,-74.0102619174,28,28,1.0,0.98,1520968365.4
40.7287165164,-74.0153939756,20,18,0.9,0.99,1520968365.67
40.7125567383,-73.989851562,44,43,0.98,0.97,1520968366.11
40.7320070331,-73.9743151909,44,43,0.98,0.97,1520968366.37
40.7135852516,-73.9655534231,39,39,1.0,0.97,1520968366.64
40.7194497483,-73.9781730711,46,44,0.96,0.98,1520968366.9
40.7214916212,-74.0138032579,21,21,1.0,0.97,1520968367.16
40.7365401585,-73.9599439772,32,30,0.94,0.98,1520968367.43
40.7119038045,-73.9853147749,44,43,0.98,0.97,1520968367.7
40.7256885336,-73.9802147577,41,40,0.98,0.98,1520968367.97
40.7319667459,-74.003478606,27,27,1.0,0.98,1520968368.22
40.7219675722,-73.9853893031,9,9,1.0,0.98,1520968368.49
40.7137222601,-73.9937262051,20,20,1.0,0.97,1520968368.76
40.7106170016,-73.9920927144,38,38,1.0,0.96,1520968369.03
40.7249732623,-74.0109753963,19,14,0.74,0.99,1520968369.29
40.7269902478,-73.9741863058,41,40,0.98,0.98,1520968369.56
40.7283802088,-73.9688658558,46,45,0.98,0.97,1520968369.83
40.730392009,-74.0071398149,24,24,1.0,0.99,1520968370.1
40.7428698821,-74.0021366014,14,14,1.0,0.98,1520968370.36
40.712314663,-73.966174589,39,39,1.0,0.96,1520968370.61
40.7159704734,-73.981696683,39,39,1.0,0.97,1520968370.87
40.7340688558,-74.0090838555,27,27,1.0,0.98,1520968371.16
40.7110279067,-73.9879921593,44,43,0.98,0.97,1520968371.43
40.7200878384,-73.9740495684,45,42,0.93,0.98,1520968371.7
40.7250729744,-73.990268767,7,5,0.71,0.96,1520968371.96
40.7397151179,-73.9955852897,14,14,1.0,0.98,1520968372.23
40.7252581904,-73.9641995196,46,43,0.93,0.98,1520968372.49
40.7318055447,-73.9926452196,7,5,0.71,0.97,1520968373.63
40.7230000609,-74.0082168864,20,20,1.0,0.98,1520968373.89
40.7146282397,-74.0138028209,17,17,1.0,0.98,1520968374.29
40.7222054821,-73.9864635634,7,5,0.71,0.96,1520968374.55
40.7418893347,-73.9987495851,14,14,1.0,0.98,1520968374.81
40.71228265,-73.9732031661,42,42,1.0,0.97,1520968375.07
40.7481078351,-73.9955627287,6,6,1.0,0.99,1520968375.33
40.7110248424,-73.9886699098,44,43,0.98,0.97,1520968375.59
40.7075098731,-74.013516368,30,30,1.0,0.89,1520968375.86
40.7370834474,-74.0157886278,28,28,1.0,0.98,1520968376.11
40.7340121075,-73.9734047485,46,45,0.98,0.98,1520968376.39
40.7412102551,-73.9652065528,32,30,0.94,0.98,1520968376.65
40.7094233695,-73.9840142301,46,45,0.98,0.98,1520968376.92
40.7423976679,-73.97896293,7,7,1.0,0.99,1520968377.18
40.707391038,-74.0148459117,30,30,1.0,0.97,1520968377.45
40.7368758515,-74.0086923376,16,16,1.0,0.99,1520968377.71
40.7107045994,-73.9884605362,44,43,0.98,0.97,1520968377.97
40.7474027464,-73.9920976092,9,9,1.0,0.98,1520968378.23
40.7120596797,-74.0166742221,17,17,1.0,0.98,1520968378.49
40.748379405,-74.0011153256,12,12,1.0,0.97,1520968378.75
40.7165233143,-73.9956684956,7,7,1.0,0.96,1520968379.03
